10.0,0.0,2.14612633,1.838107239,2.039035042,1.780454293,1.159596344,2.215906137,1.93181467,2.123252931,1.970127363,1.358677422,2.093292044,1.740380325,2.045272508,1.905151741,1.29862994,2.084793763,1.947981241,2.12389193,1.79658003,1.112276769,2.005910106,2.120475711,1.987137773,1.590219517,0.555545519,1.958582,2.089087257,2.025347297,1.580894847,0.693398192,2.282685523,2.232555902,2.139768712,1.920849765,1.158861763,2.95200774,2.369351342,2.49369798,2.572171393,2.065928266,3.040324283,2.082103362,2.376366898,2.409022527,2.021145268,3.031861255,2.024017528,2.228559423,2.270961909,1.849266226,1.835061146,2.060566452,2.014085832,1.5152832,0.47696141,1.881583716,2.057920776,2.006234094,1.521283448,0.598374015,2.252733259,2.240516326,2.137522133,1.900917965,1.199531898,2.01292755,1.741746441,2.025480041,1.72930226,1.06045326,2.750266531,1.896682584,2.2541568,2.126531145,1.607583468,2.138410578,1.897742897,2.04445865,1.737673292,1.132458183,2.186523122,1.754752387,2.038687465,1.704385227,1.245905042,2.064716027,1.794436727,2.027873349,1.720647507,1.069595807,1.788518131,1.914830978,1.97396643,1.44129043,0.574671049,1.824828799,2.182153096,2.037689508,1.639772678,0.811922369,2.16787061,1.677677451,2.100213652,1.824692893,1.164940632,2.006125497,1.77540633,1.994232989,1.706731317,1.148831693,1.882083192,1.658712189,1.895062729,1.63133604,0.897620306,1.89983279,1.880476125,1.913755082,1.50839772,0.603389298,2.28229909,2.013554264,2.142521536,2.075135634,1.467257147,2.14196228,1.673333113,1.885555063,1.853015095,1.271988176,1.749129978,1.550613087,1.826396302,1.559520503,0.762934687,1.438035802,1.894053163,1.772004156,1.537079869,0.645663344,1.682305792,2.041553949,1.914840711,1.623611666,0.743611664,1.684047715,2.095683767,1.967221137,1.692504577,0.934480675,2.416221435,2.178976943,2.202280288,2.053740919,1.289470071,2.335571493,1.799450292,1.947825104,1.96285933,1.50605406,2.061859265,1.685261945,1.813726493,1.652075855,0.945028859,1.608888681,1.586546872,1.757899604,1.648986409,0.876233153,1.582321372,1.66184694,1.707103894,1.66989405,1.012836961,1.265144542,1.86676154,1.730251062,1.592092025,0.66029395,1.622506341,1.86996345,1.913405092,1.707872537,0.917715715,2.045422003,1.768755307,1.850801913,1.646224553,0.97572179,2.387573466,1.790330619,2.000205544,1.821893278,1.209569939,2.031326444,1.525405545,1.778685619,1.670497435,1.038504638,1.955749237,1.513918509,1.783513044,1.703848574,0.93063229,1.131444018,1.468458316,1.864485362,1.669862776,0.783066861,2.281878923,1.894503673,1.898172289,1.664903517,1.074499495,1.874995434,1.975712426,1.992200988,1.760817696,1.080848841,1.625663917,1.636512741,1.97199168,1.802079437,1.116176316,1.703565237,1.388890593,1.85266831,1.748918092,1.009792608,1.817206453,1.333566685,1.883142497,1.686921348,0.938824447,2.401746127,1.960243504,2.064396287,1.867408369,1.350312496,1.998604451,1.935682962,1.853751971,1.711241598,1.100644951,1.653028045,1.560773831,2.08102899,1.974962979,1.329736584,1.336878244,1.35817454,2.007663649,1.704904871,0.832513351,1.926131488,1.49627488,2.099172966,1.782374506,1.095189458,2.25612945,1.894400735,2.13105936,1.986347451,1.299760811,1.706445119,1.61771254,1.979860923,1.655697773,0.954159446,1.95498538,1.891267692,2.07113089,1.842144667,1.09988269,2.010900384,2.165153292,2.007561833,2.342506557,1.936297658,2.028494645,1.913015542,2.153537171,1.912090148,1.248437718,1.466798542,1.408055003,2.189702076,1.560551213,0.519979903,1.423394155,1.545089378,2.201257669,1.755301368,0.785371744,2.05149534,1.714045938,2.203504281,1.890519414,1.142814843,1.7300743,1.652993047,2.104715043,1.759104393,1.119091559,2.370583772,2.210965226,2.437815251,2.206420178,1.549521848,1.76917069,1.96267452,2.035871527,2.028327392,1.446966729,1.795405641,1.752046688,2.507277489,1.767434021,0.790341559,1.639757547,1.413152634,2.441052411,1.808676177,0.728333362,1.857402171,1.679249812,2.355726626,1.892462508,1.029798061,2.325883556,1.81012506,2.427516566,2.034315805,1.332953538,2.319317377,1.838697649,2.425536308,2.040611184,1.330353518,1.623685064,1.747373356,2.599475994,1.684714063,0.722730458,1.965819162,1.645193218,2.655816719,1.858480391,0.720220238,2.026379712,1.672792333,2.575988468,1.838180424,1.064055533,2.25354871,1.796126079,2.374674319,1.942005561,1.17074403,2.100382713,1.876216629,2.225046453,1.844412815,1.312834334,2.6487394,1.876106794,2.439574265,1.945368438,1.322693202,1.828243215,1.720998716,2.57569125,1.759826632,0.745113366,2.21278119,1.674361119,2.465889067,1.783660601,0.943037916,2.484488217,1.994664424,2.298053349,1.986663105,1.210702586,1.923779696,1.529514839,2.176045735,1.803080499,1.037539482,1.778970256,1.467580097,1.978904557,1.588534909,0.772772428,2.02744838,1.752831902,1.978105738,1.630859876,0.919533444,2.614521854,1.981798836,2.247322513,2.045454164,1.523731147,2.119595054,1.750709166,2.316001679,1.756987765,1.088044283,2.015350929,1.688201689,2.310850077,1.681906135,0.865265573,1.964398373,1.464565809,2.297286775,1.659342221,0.81782872,1.982417457,1.74265323,2.214049009,1.971578888,1.062604701,1.948759682,1.507717813,2.001299538,1.695063374,0.857175881,1.666392678,1.487064223,1.97151807,1.531341052,0.623541412,2.619831873,1.983253958,2.242348191,2.198614236,1.685490872,2.463287248,1.835615495,2.284583092,1.983596462,1.396091434,2.176255827,1.723513787,2.516577254,1.976020964,1.269820536,1.753754432,1.411560534,2.064358906,1.531219504,0.642874425,1.675430749,1.293553322,1.853351668,1.529339651,0.450305714,2.034651773,1.393453848,1.884622626,1.758226124,0.860486223,2.033244909,1.424776944,1.871286941,1.764786936,0.857253001,2.545831854,1.97199995,2.528104373,2.22009047,1.685056372,2.148698388,1.62757446,2.489513498,1.806539052,1.112521529,1.731198436,1.413637082,2.017403192,1.510729217,0.491989003,1.325665071,1.351735533,1.892164462,1.585313197,0.570055399,2.171513941,2.001122349,2.254243416,1.807871866,1.097259491,1.930301118,1.860588539,2.500773869,1.814096241,1.093944595,1.623725269,1.653789559,2.422411123,1.628050653,0.600891759,2.327067166,1.681218688,1.991992443,1.986382946,1.404550071,1.841605093,1.399126654,1.820145925,1.953856518,1.277224273,1.891623181,1.551660819,1.859705147,1.783087892,1.000193045,1.929269926,1.791688696,2.000957866,1.644224837,0.676009089,2.02231807,2.119775869,2.0344704,1.641014483,0.759893096,1.661689463,2.079053293,2.170417366,1.790156041,1.02915405,2.322388012,1.763475455,2.192317162,2.047386086,1.405874142,1.587780617,1.508515987,1.943643221,2.020097706,1.524846191,1.652071755,1.464434664,1.800275768,1.726807295,0.943144695,1.913449525,1.756092864,1.980193631,1.635276449,0.629866199,1.876796949,2.166768715,2.036191935,1.6536591,0.789709775,2.06688748,2.083711545,2.038518,1.76200033,1.090180945,1.94362628,2.01614876,1.997363643,1.772098918,1.178261507,1.941276271,1.743644512,2.062102594,1.954302061,1.534567242,2.167522845,1.628947605,1.976297629,1.753760377,1.038939944,1.464562472,1.567367599,1.877724792,1.723202372,0.891475518,1.83695446,1.804132481,1.895703715,1.611725151,0.668322087,1.713551307,1.872194898,2.004926449,1.489979439,0.692261304,1.753909622,1.963393507,1.994691531,1.607816476,0.795897016,1.766739304,1.841711371,2.07769765,1.637629887,0.87505879,2.180219651,1.759765854,2.047537921,1.717911587,0.982290259,1.62840644,1.706671957,2.002278639,1.827796249,1.210478297,2.134467803,1.853086383,1.995316211,1.900416092,1.276504668,1.904674971,1.906970845,1.933846295,1.751980726,1.011149728,1.961370041,1.932318645,1.931382471,1.689848988,0.973707186,2.00428023,1.949268735,1.911401542,1.657044615,1.144760304,2.256765004,1.860046923,1.845331838,1.765040931,1.232434441
10.0,0.0,2.052332659,1.707735483,2.210427049,1.784254365,1.180486728,2.110355133,1.896848237,2.153837894,1.943754561,1.349852341,2.369088376,1.884356817,1.982818673,1.846867856,1.24928409,2.159731088,1.887407246,2.051950095,1.70392528,1.012584463,1.569415299,1.773236972,2.085572243,1.479120526,0.559774209,1.781458218,1.737346897,2.101680291,1.560419934,0.736825991,1.922705435,1.849918521,2.260114461,1.983106272,1.225216195,2.830143131,2.442833444,2.640985178,2.555714175,2.103620322,3.028272888,2.237298611,2.357047259,2.403643364,1.89590816,3.013517096,2.160691596,2.265504248,2.290709291,1.750506729,1.45440751,1.642430706,2.079821255,1.514254425,0.508176929,1.692046144,1.660407948,2.078647812,1.515689996,0.651478721,1.950842013,1.941751511,2.292224755,2.040916476,1.234629464,2.056451299,1.601446058,2.057752937,1.77274657,1.050737424,2.756625922,1.984919591,2.241386587,2.139050449,1.565844723,2.333288797,1.719181947,2.159064045,1.789475841,1.053747739,1.814278984,1.691452585,2.039403886,1.804905715,1.213781051,2.011922874,1.631570486,2.113493685,1.743225374,1.016063247,1.619357618,1.591452776,2.052638642,1.499288547,0.544781939,1.968323222,1.958393047,2.145288335,1.908788573,1.169573598,1.926239969,1.655198994,2.07368891,1.820066127,1.272890405,1.826000938,1.520655207,1.962576592,1.794815508,1.125121403,1.5148607,1.447456159,1.97448048,1.662779139,0.937680101,1.775029293,1.669043162,2.032915043,1.524487855,0.714361862,2.183277009,1.865675368,2.099266272,2.048821839,1.438678884,1.920749496,1.736251877,1.924212692,1.738515896,1.203841867,1.54284774,1.569841746,1.852345923,1.535121139,0.83811725,1.754357965,1.716837391,1.949833144,1.483942275,0.736668625,1.614656947,1.770495869,2.017529892,1.516882988,0.790229785,1.665687025,1.742187689,2.095885712,1.578779588,0.999325171,2.231646533,1.895807649,2.235555222,1.994281266,1.237792026,2.077333841,1.675425292,1.911099456,1.95005325,1.477193754,1.82058801,1.642971112,1.857925474,1.673688498,0.889269868,1.626919888,1.647505821,1.806495046,1.544295366,0.890326249,1.726281149,1.510381551,1.847449902,1.578872136,0.991312942,1.516780028,1.633049193,1.919468202,1.415043622,0.737162303,1.674839143,1.719688315,1.99362942,1.614223649,1.031017817,1.941695272,1.648029619,1.941915297,1.610336956,0.956208209,2.177245477,1.800492195,2.085667564,1.884092915,1.142026751,1.870945124,1.597959112,1.915353708,1.614442139,1.063747923,1.950776211,1.663651981,1.883313493,1.632071594,0.898734488,1.70935715,1.505662407,1.91223198,1.623093047,0.875549947,1.936693022,1.804729229,1.967156149,1.673171381,1.097398188,1.925574695,1.673151123,1.983011227,1.739253625,1.135212341,1.896810817,1.368166062,2.025460235,1.746314034,0.97888772,1.594580182,1.326831075,1.902280495,1.733025637,1.005793831,1.905389103,1.422400194,1.839903197,1.61921788,0.910583417,2.069063108,1.899653688,2.085766015,1.858717143,1.255020623,2.004679216,1.848726523,1.89756131,1.75939147,1.240470394,1.5303642,1.433148477,2.19171159,2.003555446,1.289834163,1.548947382,1.345766259,1.988241448,1.708033353,0.857694902,2.111225917,1.505439273,2.10934573,1.821412872,1.029427724,2.394751492,1.729572889,2.157682377,1.85422724,1.158928877,1.784059321,1.49895485,2.066217837,1.582355953,0.897275018,1.969977861,1.68239561,2.060125253,1.666370503,0.927069927,2.029639075,1.904380066,2.086712309,2.482189233,2.013914638,1.848183407,1.677615587,2.203345664,1.979500339,1.317369192,1.419246157,1.419429873,2.2601977,1.562806498,0.597312956,1.662212645,1.535104823,2.282143681,1.782946759,0.908544558,2.098589122,1.438689115,2.182617555,1.842226775,1.101108475,1.757868168,1.602920803,2.131890185,1.734121782,1.057232729,2.628136274,2.292454012,2.400132872,2.190617922,1.506295865,1.885815766,1.726747162,2.146411919,2.03545798,1.567490354,1.745500587,1.577955689,2.647287895,1.785677303,0.905324631,1.568334625,1.479853937,2.501406096,1.741331803,0.830903674,2.066962272,1.712585628,2.371073595,1.807948644,1.061076958,2.415916566,1.79745084,2.508153828,2.07730497,1.275067622,2.40687407,1.799868386,2.501939187,2.080794157,1.268336545,1.320617928,1.505590694,2.620003999,1.639845991,0.766401638,1.810087673,1.571450286,2.65726984,1.816304508,0.773633981,1.816216252,1.687668152,2.528987284,1.847089156,0.924817186,2.069942651,1.890365632,2.369606852,1.887802832,1.217009844,1.9763345,1.521993169,2.237636417,1.839663417,1.3031783,2.572635495,1.540878319,2.386708905,1.93990179,1.257801475,1.637498992,1.513635868,2.519876253,1.737649283,0.681142454,2.255845551,1.771277393,2.44930436,1.743466415,0.861201903,2.301832749,1.953424907,2.360213538,2.080785705,1.200327767,2.098817892,1.674023805,2.151433705,1.830335412,1.000924793,1.789128914,1.502646682,1.952495916,1.552599225,0.747397123,1.879544062,1.643564177,2.00576565,1.653801269,0.877145676,2.234217049,1.595600084,2.254164947,2.062087178,1.521274583,1.877876571,1.451626888,2.235594662,1.710200647,1.075866796,1.813208611,1.513288546,2.246366962,1.642793909,0.86057513,1.829703243,1.634048951,2.231554117,1.666185491,0.755984262,2.044841948,1.86251869,2.123333767,1.973345121,1.034954618,1.83162699,1.497763476,2.009879248,1.730648262,0.802796718,1.659869423,1.384569118,1.935287018,1.510344898,0.617899833,2.525244048,1.704752806,2.340754943,2.193156697,1.694517433,2.357934139,1.531463465,2.241549691,1.945736218,1.349234891,2.107054741,1.606305131,2.338246386,1.908414567,1.25491436,1.557016915,1.360315272,1.915615477,1.597436869,0.691306238,1.450366306,1.409463699,1.7669756,1.560120577,0.611127522,1.831242288,1.299735689,1.741630591,1.683732751,0.939181233,1.824648266,1.321006238,1.73399781,1.680080454,0.956783703,2.416878304,1.757334926,2.482122231,2.144339313,1.606362849,1.928450531,1.420345407,2.370826574,1.828000984,1.126132012,1.656191016,1.242379649,1.916274592,1.583548961,0.638943107,1.200289082,1.295817796,1.874560263,1.574500511,0.557798693,2.231191754,1.770557116,2.286236915,1.719452865,1.213302461,2.023393507,1.575829444,2.42135146,1.75745903,1.127029816,1.655978,1.417849584,2.368742245,1.568618697,0.808692895,2.037307919,1.588334018,2.03702315,1.903082233,1.318757865,1.753068187,1.322376445,1.806174967,1.782145469,1.249795037,1.661587275,1.473456427,1.70189375,1.622789059,0.938564277,1.610811536,1.598057723,1.943728381,1.502732746,0.741249913,1.748274307,1.780876235,2.096326903,1.570643724,0.750972351,1.842453301,1.752993505,2.298436447,1.664380984,1.159816662,2.14491043,1.843504,2.296738132,1.976666891,1.45855348,1.365554033,1.376495657,2.073156874,1.960517277,1.442214928,1.470679378,1.380054385,1.761869231,1.606437638,1.034190543,1.846095437,1.636163484,1.92970454,1.560762966,0.684596974,1.637560237,1.780619594,2.069603131,1.541183006,0.803880777,2.18150972,1.810570968,2.210817339,1.760922825,1.160734334,2.035962104,1.856555432,2.25222683,1.767423438,1.169761685,2.002006184,1.623570311,2.239588574,1.901258692,1.502383984,2.050310662,1.445661789,1.978694613,1.755480544,1.055029374,1.544174024,1.566484948,1.784975868,1.602379077,0.902413443,1.66723429,1.725511069,1.964173956,1.495731074,0.747923014,1.778469083,1.609618622,2.108883918,1.436083207,0.74369536,1.692624813,1.72694415,2.19421414,1.557171508,0.923229994,1.993296399,1.516881765,2.194922904,1.647238456,0.989793207,1.922186503,1.423237203,2.149147871,1.79217314,1.006712589,1.660510175,1.735730504,1.920126551,1.771354486,1.152178374,2.413187131,2.019755436,1.999808897,1.900805528,1.257828112,1.916602129,1.793884233,2.154526454,1.652548227,1.098391452,2.003275284,1.762070887,2.02346014,1.700293932,1.127533805,1.792334383,1.646437853,1.829751066,1.61841935,1.111932394,2.02198691,1.802611743,1.951244966,1.765700686,1.199705203
10.0,0.0,1.923416718,1.714188065,2.051614445,1.801499035,1.118177169,2.320039435,1.824618552,2.11821691,1.929856481,1.310845357,2.319730369,1.732818607,2.100938927,1.823471012,1.219254982,2.095647048,1.749300859,2.153253696,1.684680045,0.988141015,1.520786396,1.656906075,2.103257526,1.484902597,0.668013905,1.561347565,1.648849571,2.090326677,1.591266715,0.731071981,1.903435054,1.900786703,2.030404713,1.912717217,1.241548725,2.791691065,2.361154155,2.455205809,2.635756888,2.092759638,3.056353326,2.223153981,2.399954595,2.339374504,1.868331619,2.945275247,2.124273121,2.285894678,2.174916122,1.700912061,1.420522423,1.608791065,2.099370477,1.448760646,0.549010663,1.554101562,1.612130561,2.039947611,1.541077014,0.637156714,1.910067666,1.921049464,2.053638896,1.916444977,1.24841775,1.860697821,1.452715977,1.995075415,1.721142799,1.097689417,2.559018565,1.971903252,2.186492695,2.03162805,1.525960237,2.250359549,1.781236978,2.062186285,1.764590836,1.10214279,2.057133716,1.502566893,1.950049507,1.782948032,1.231150959,1.981750231,1.601245652,2.002614066,1.737929136,1.008977494,1.529920465,1.441945828,1.971662468,1.532394811,0.548410151,2.357220069,2.315474126,2.413341068,2.311615449,1.438833767,1.929153761,1.402699892,1.935619647,1.795362888,1.180474748,1.866074317,1.339892414,1.830021582,1.749857198,1.155825062,1.618227815,1.410469507,1.786218559,1.659851396,0.838540878,1.618543113,1.447134351,1.867110557,1.51283267,0.59943862,2.266465089,1.777815699,1.974984464,2.090120776,1.407406896,2.169733963,1.561013238,1.718955497,1.883858884,1.243959722,1.635950867,1.447900094,1.566705831,1.655967987,0.805021413,1.546340438,1.570692746,1.642846029,1.526903408,0.553825131,1.593607367,1.656953929,1.717742659,1.602189166,0.633321154,1.800472892,1.770022206,1.786035752,1.698590601,0.843629539,2.222437148,2.061369447,2.043513082,1.987990366,1.267688739,2.178502509,1.571124558,1.828163396,2.023606344,1.393189728,1.974074049,1.471548916,1.717554134,1.658699131,0.962430039,1.602988999,1.373992472,1.534970586,1.61320025,0.726061748,1.506275309,1.490124159,1.518934113,1.613403027,0.821690965,1.590943446,1.571702346,1.512338974,1.548647602,0.548599181,1.770248069,1.721503145,1.646358311,1.714117575,0.768339984,1.796792415,1.480104654,1.777509473,1.6547946,0.821012145,1.974675076,1.738070428,1.93724882,1.836029241,1.096367174,1.46238443,1.332275053,1.552090085,1.621257738,0.933869352,1.87439589,1.321448684,1.629847837,1.714200762,0.98617769,1.496502551,1.612076597,1.609824991,1.609727126,0.794932964,1.679789203,1.557723091,1.833762554,1.668123221,0.900659791,1.975217228,1.531788865,1.87668253,1.783809551,0.985254645,1.588909542,1.507142591,1.835911189,1.734482877,0.993448731,1.698352236,1.368116139,1.723475531,1.751802896,0.934764079,1.529791065,1.482854386,1.653486733,1.641672944,0.858958676,2.385181919,1.714936233,1.888030861,1.832924136,1.187986683,1.80680141,1.663228132,1.823075421,1.772758061,1.184837182,1.509496314,1.337843897,2.020223295,2.051097366,1.280152764,1.320582597,1.405825182,1.866918821,1.665903723,0.770600311,1.844706337,1.639893835,1.916768113,1.762971633,1.000243833,2.11146073,1.810284835,1.983076788,1.914580574,1.158968358,1.793536918,1.598932857,1.709072345,1.622113127,0.858908025,1.97560691,1.581689251,1.879053572,1.669160855,1.009394188,2.071684063,1.800947757,2.000389179,2.428997154,2.039523069,1.923363823,1.67434198,2.08782092,1.942087719,1.273182049,1.453215789,1.307408046,2.128032897,1.544280587,0.512685949,1.502417385,1.68872312,2.213763872,1.787323931,0.766019412,1.793279332,1.598757123,1.98236985,1.831860535,1.009928807,1.842892677,1.628675714,1.84852699,1.723737473,0.988921301,2.026760329,2.13958907,2.424335152,2.265856376,1.480737043,1.871934718,1.573088688,1.981361074,2.038134564,1.410251419,1.708849437,1.513565008,2.395925489,1.775198877,0.848085765,1.675755888,1.438070861,2.465026743,1.640557567,0.660470161,1.77212323,1.765094126,2.402905286,1.882121928,1.021305196,2.226499908,1.971801377,2.432200156,2.009889989,1.263282562,2.236215357,1.968295105,2.441699412,2.020944199,1.278786642,1.551228823,1.309204134,2.557961886,1.589409834,0.664879784,1.731179117,1.359720489,2.722229056,1.840846945,0.777447607,1.668424342,1.728784779,2.617542132,1.808889477,0.959169487,1.814550072,1.903129864,2.414619293,1.917624727,1.089958352,1.783670815,1.401915222,2.176064932,1.932060147,1.350814566,2.413050811,1.473503167,2.531644305,1.987580123,1.369791275,1.746079745,1.472776426,2.707477437,1.754887096,0.737152948,2.127089889,1.698888234,2.505363486,1.702450424,0.860199762,2.209461758,2.053024514,2.353046643,1.987758353,1.249100835,1.856409166,1.761220457,2.155744642,1.775433842,1.002489979,1.57750393,1.366094832,1.868760662,1.509044566,0.801385497,1.724783877,1.543465146,1.864288401,1.569233348,0.906381713,2.082811022,1.554211382,2.200537218,2.121349598,1.581042156,1.814913256,1.415812433,2.416405707,1.800611181,1.10564626,1.910839502,1.459688237,2.476280681,1.691776791,0.873882677,1.500914968,1.310396357,2.355802613,1.601962487,0.697720826,2.027292395,1.575310539,2.147194862,1.869446172,1.035705212,1.665632152,1.487557788,1.956282204,1.676370808,0.898904463,1.394537981,1.305688112,1.852405557,1.478749041,0.612026698,2.339822512,1.769087263,2.280462332,2.242554118,1.715960566,2.200977267,1.672783643,2.36326016,1.966369166,1.341701213,2.077718611,1.662962087,2.423429365,1.956792339,1.185689798,1.483006846,1.333667998,1.96166681,1.552848682,0.593578764,1.408353852,1.175905127,1.786907929,1.566409946,0.5674175,1.857184604,1.316680766,1.761701334,1.646560284,0.855226776,1.850214424,1.332072294,1.740084362,1.659431806,0.854863835,2.281255123,1.933835045,2.335871216,2.193698438,1.577293237,1.945856986,1.593096857,2.140292724,1.825193545,1.04185069,1.311189676,1.275959264,1.683464665,1.563752516,0.553105781,1.288928132,1.145938786,1.694366819,1.618094356,0.536686144,1.954780655,1.724087713,2.077916069,1.775664005,1.124031862,1.909349991,1.69292919,2.123769982,1.806975293,1.073960858,1.317887926,1.439748678,1.962777018,1.649497594,0.697228597,1.923833675,1.628190566,1.636486029,1.951135116,1.221157954,1.596825779,1.328383375,1.678632325,1.820943138,1.055511068,1.42463813,1.305164931,1.820831562,1.670350162,0.810308844,1.549166045,1.427023951,1.906310961,1.568345564,0.685168115,1.656437462,1.69122817,2.09023598,1.555034783,0.787632155,1.890080186,1.740801231,1.967688295,1.793785588,1.077411606,2.127684069,1.88306725,1.865257963,2.108258451,1.301163734,1.387238925,1.23922232,1.670254748,1.852133899,1.224325903,1.355320467,1.165849421,1.781063452,1.675649944,0.80275891,1.258306273,1.371481854,1.9202914,1.560438105,0.651246671,1.560970892,1.693636888,2.072903151,1.550949449,0.725662191,2.017421396,1.775347731,1.922744624,1.776190918,1.067173999,1.926636371,1.671012966,1.963388828,1.753316017,1.11503786,1.9921741,1.790761187,1.892098224,1.965329139,1.328228221,2.053065362,1.563929725,1.916105452,1.780132523,0.986946495,1.228364497,1.325735091,1.904845532,1.656383407,0.874570347,1.540749927,1.491518922,2.017839415,1.558338421,0.787689782,1.687982649,1.691821019,1.906438421,1.495246474,0.642893704,1.798264978,1.640407267,1.857695185,1.554558411,0.913177969,1.842080465,1.618807345,1.975087446,1.649601725,0.967903492,2.01451012,1.642656165,1.960865222,1.698028134,0.947037654,1.928864421,1.618213323,2.033722363,1.779524843,1.145356065,2.020440524,1.743935037,2.11817896,1.825208117,1.18772831,1.683814107,1.65119943,1.996789203,1.685595212,1.025676709,1.788572506,1.829586219,1.849716849,1.703260994,1.011772632,1.909476909,1.640960663,1.804590518,1.725999404,0.971912506,1.878211054,1.387030785,1.814879709,1.765015522,0.982666596
